created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-05-31 17:27:24+00:00,1.27E+18,https://twitter.com/BrodyRoze,1.27E+18,,,,1.27E+18,This is a good compilation of all of the places to donate and how to help out. https://t.co/gHcQlMypI6 #blacklivesmatter #nojusticenopeace #AbolishThePolice,8.56E+17,BrodyRoze,"Kingston, NY",354,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-05-31 17:46:25+00:00,1.27E+18,,,,,,1.27E+18,"Hear me out: #AbolishThePolice.
Give mailmen badges.",28062904,justinmatson,"Hollywood, CA",1237,0,0,1,0,34.0980031,-118.329523,TRUE
2020-05-31 17:50:32+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZXTj-GUEAA12y5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZXTj-GUEAA12y5?format=jpg&name=large')]",,1.27E+18,During #seattleprotests police used violent tactics to silence peaceful protestors. Their purpose was clear. Hidden badges. Riot gear. Flash bangs. Under cover cops. Rubber bullets. News reports aren’t the truth. #BlackLivesMatter  #RightToProtest #AbolishThePolice #GeorgeFloyd https://t.co/BnaV3P3iqa,9.59E+17,MsKaitlinnMorin,"Mount Vernon, WA",45,0,5,6,0,48.4200462,-122.32642,TRUE
2020-05-31 17:55:11+00:00,1.27E+18,https://twitter.com/tehlorkay,1.27E+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZXUYcmWkAALfp4?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EZXUYcmWkAALfp4?format=png&name=large')]","[User(username='tehlorkay', id=27806579, displayname='Tehlor Kay Mejia 🖤🌲', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@tehlorkay happy birthday and bright blessings to you #AbolishThePolice #NoJusticeNoPeaceProsecuteThePolice https://t.co/buu5Dqn4eo,16724391,afhutchinson,"Palm Springs, CA",406,0,0,1,0,33.7721794,-116.4952977,TRUE
2020-05-31 17:59:45+00:00,1.27E+18,,,,,,1.27E+18,We need SFPD out of our schools and our communities. Kick out and defund the police NOW. These “outside agitators” (&gt;25% live in SF) in the SFPD are a clear &amp; present danger to our students and ourselves! #JusticeForGeorgeFloyd #AbolishThePolice #StrikeReady https://t.co/soRer8Qm9j,1.23E+18,_SFMORE,San Francisco,427,0,3,5,0,37.7790262,-122.419906,TRUE
2020-05-31 18:16:46+00:00,1.27E+18,https://twitter.com/DoingThePigeon,1.27E+18,,,"[User(username='DoingThePigeon', id=515022082, displayname='Lumpy 🐀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@DoingThePigeon #abolishthepolice,9.76E+17,trishadeg,"Brooklyn, NY",2296,0,0,2,0,40.6501038,-73.9495823,TRUE
2020-05-31 18:43:24+00:00,1.27E+18,,,,,"[User(username='Gingerhazing', id=387186414, displayname='Noelle Stevenson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"All I’m saying is there are no prisons in Bright Moon. Thank you for setting that example, @Gingerhazing. #SheRa #AbolishThePolice #AbolishPrisons #AbolishICE #BlackLivesMatter #BLACK_LIVES_MATTER #TransLivesMatter",1950461977,Reynanaturaleza,"Gilroy, CA",147,0,0,0,0,37.0065078,-121.5631723,TRUE
2020-05-31 18:49:38+00:00,1.27E+18,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,The Criminal Justice System is Broken: Should the Police be Abolished? https://t.co/L3glqJLW2g via @YouTube #AbolishThePolice #AbolishIce,631522629,Momeeeeeeeeeena,"San Antonio, TX",659,0,0,0,0,29.4246002,-98.4951405,TRUE
2020-05-31 18:53:13+00:00,1.27E+18,,,,,,1.27E+18,"watching very normal people become radicalized by last night's police violence is cool and good.
#GeorgeFloydWasMurdered #DemilitarizeThePolice #AbolishThePolice #BLM",1301877421,S_Cogswell,"Washington, USA",352,0,0,2,0,38.8950368,-77.0365427,TRUE
2020-05-31 19:04:16+00:00,1.27E+18,,,,,,1.27E+18,"Came across this list of resources awhile ago. History of police, what it means to be anti-police, and what a world with out police can look like. #AbolishThePolice
https://t.co/WL1ohniWS4",8.80E+17,RyanEngverson,"Chicago, IL",68,0,2,3,0,41.8755616,-87.6244212,TRUE
2020-05-31 19:30:22+00:00,1.27E+18,,,,,,1.27E+18,If you are non POC and you are all about this revolution and RICH... Put your money where your mouth is and help... Otherwise we coming for you next... #abolishthepolice #Abolishice #abolishprisons #EATTHERICH,2801236845,glennjroe,"Minneapolis, MN",774,0,2,2,0,44.9772995,-93.2654692,TRUE
2020-05-31 19:55:40+00:00,1.27E+18,,,,,,1.27E+18,They're taunting us... #AbolishThePolice https://t.co/4jQj3maeSy,1.12E+18,sully_020,"Lowell, MA",48,0,0,1,0,42.6334247,-71.3161718,TRUE
2020-05-31 19:58:28+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice,6.95E+17,_Benkshot,"Baltimore, MD",25,0,0,0,0,39.2908816,-76.610759,TRUE
2020-05-31 20:13:33+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice,217525817,JohnnySlicc,CpT ✈️ Dallas,703,0,0,0,0,32.78306,-96.80667,TRUE
2020-05-31 20:35:50+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice https://t.co/5WBfU55f1D,1.27E+18,FresaOatmilk,"Los Angeles, CA",42,0,0,0,0,34.0536909,-118.242766,TRUE
2020-05-31 20:41:49+00:00,1.27E+18,,,,,"[User(username='MnDPS_DPS', id=86143399, displayname='MnDPS_DPS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='MinneapolisPD', id=1367308980, displayname='Minneapolis Police', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@MnDPS_DPS @MinneapolisPD can’t even act responsibly when the world is watching.  Time to abolish and start fresh with a new framework for social order and justice.  #AbolishThePolice https://t.co/AgkhShAled,22297801,ChadHegwood,Minneapolis,75,0,0,0,0,44.9772995,-93.2654692,TRUE
2020-05-31 20:53:39+00:00,1.27E+18,https://twitter.com/outsucced,1.27E+18,,,"[User(username='outsucced', id=1213418423230746624, displayname='ozzy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ICEIMMORTALZ', id=996822222332362755, displayname='ICE 💎Gay Promo 🏆 22.2K', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@outsucced @ICEIMMORTALZ Stop blocking and start helping without our followers we are nothing . What’s important is what’s happening right now , you can always bust a nut after. #AbolishThePolice #copsarepigs injustice will never win. #solidarity",1.18E+18,UncutmexTweets,"San Diego, CA",7918,0,0,0,0,32.7174202,-117.1627728,TRUE
2020-05-31 20:58:07+00:00,1.27E+18,https://twitter.com/max_silver,1.27E+18,,,"[User(username='max_silver', id=38853918, displayname='Max Silver', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@max_silver #abolishthepolice,1328399958,shadybrady224,"Eagan, MN",1631,0,0,0,0,44.818173,-93.1659179,TRUE
2020-05-31 20:59:08+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZX-u0oWAAAtWEX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZX-u0oWAAAtWEX?format=jpg&name=large')]",,1.27E+18,"Show me your budget, I’ll show you your priorities. #Dallas #AbolishThePolice https://t.co/EMVWqhiAJR",40761277,jp_malone,"Dallas, Texas",1099,1,0,6,0,32.7762719,-96.7968559,TRUE
2020-05-31 21:17:50+00:00,1.27E+18,https://twitter.com/AdamGreatSir,1.27E+18,,,,1.27E+18,Did we elect one black gay person to put thousands of others in danger? How do you sleep at night??? Shame on you and shame on every single hateful cop that initiated the violence and arrested 1000 people. They’ll all get Covid and spread it. #ACAB #BLM #AbolishThePolice,417608234,AdamGreatSir,Chicago,198,0,0,0,0,41.8755616,-87.6244212,TRUE
2020-05-31 21:31:33+00:00,1.27E+18,,,,,,1.27E+18,"#AbolishThePolice means acknowledging police exist to enforce inequality and a racial caste system. Instead of investing in the health and education of communities, we spend billions of dollars on a policing and prison system...",2940447100,bricondrey,"Placer County, CA",138,1,0,1,0,39.1012064,-120.7650606,TRUE
2020-05-31 21:54:30+00:00,1.27E+18,,,,,,1.27E+18,"Keep tryna tell y'all #AbolishThePolice has nothing to do with race.

A cop is a cop. https://t.co/aYgAbMQ3Ax",1.04E+18,doubleo8s,"Brooklyn, NY",219,1,0,2,0,40.6501038,-73.9495823,TRUE
2020-05-31 22:10:54+00:00,1.27E+18,https://twitter.com/MayorOfLA,1.27E+18,,,"[User(username='MayorOfLA', id=17070113, displayname='MayorOfLA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@MayorOfLA WHY is ICE out here in these protest, this is a sanctuary city!!!! #abolishice #AbolishThePolice",54325785,RockC21,"Los Angeles, CA",217,0,1,39,0,34.0536909,-118.242766,TRUE
2020-05-31 22:11:28+00:00,1.27E+18,,,,,,1.27E+18,"#AbolishThePolice such a waste of taxpayer money, money that could have been spent actually helping people. https://t.co/6EdHO4lAW1",1.22E+18,Gingervitus666,"Colorado Springs, CO",2013,0,0,0,0,38.8339578,-104.8253485,TRUE
2020-05-31 22:46:34+00:00,1.27E+18,https://twitter.com/schlaacka_,1.27E+18,,,,1.27E+18,#blm #blacklivesmatter #justiceforfloyd #acab #georgefloyd #icantbreathe #endpolicebrutality #abolishthepolice #poc #ally #nojusticenopeace,1236311551,schlaacka_,"Seattle, WA",135,0,0,0,0,47.6038321,-122.3300624,TRUE
2020-05-31 22:51:35+00:00,1.27E+18,,,,,,1.27E+18,Seems like a real rational response to a group of protesters...#fuckthepolice #abolishthepolice #justiceforgeorgefloyd #blacklivesmatter #policestate https://t.co/T7BM3jxsxn,887867006,Jwilliamson5795,"Denver, CO",212,0,0,0,0,39.7392364,-104.9848623,TRUE
2020-05-31 23:03:02+00:00,1.27E+18,https://twitter.com/ZiggyTheHamster,1.27E+18,,,,1.27E+18,"I'm going to go sit on the back porch and listen to helicopters and sirens and hope that the police don't hurt any more people tonight.

#BlackLivesMatter #AbolishThePolice",130992538,ZiggyTheHamster,"Richmond, Ohlone Territory, CA",475,0,0,0,0,35.113057,-117.984519,TRUE
2020-05-31 23:11:58+00:00,1.27E+18,,,,,"[User(username='AkronOhioMayor', id=339399361, displayname='City of Akron, Ohio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"At a candlelight vigil in #AkronOH for #GeorgeFloyd. Akron PD rolled up across the street w/ riot shields, batons &amp; zip ties. Why @AkronOhioMayor? They tear gassed my community last night. Now this? #AbolishThePolice",57450753,drgpat,"Akron, OH",1137,0,1,2,0,41.083064,-81.518485,TRUE
2020-05-31 23:16:18+00:00,1.27E+18,,,,,,1.27E+18,"If your ""Big Structural Change"" doesn't include:

#AbolishPolice
#AbolishPrisons
#AbolishThePolice
#DefundThePolice
#Reparations
#AbolishICE

Then it's neither ""big"", nor ""structural"" ""change"", is it?",19551669,rdsathene,"Barrio Echo Parque, Alta Calif",4109,0,5,10,0,39.20657,-120.81133,TRUE
2020-05-31 23:28:02+00:00,1.27E+18,,,,,"[User(username='MNFreedomFund', id=938203229963374592, displayname='Minnesota Freedom Fund', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"✊FLASH FUNDRAISER ✊

Persistent Stitches crafters are offering many of their listings for donations to @MNFreedomFund or ANY bail fund nationwide. https://t.co/rKkAd9IHft
#AbolishThePolice #AbolishPolice #AbolishPrisons",1.02E+18,PersistStitches,"Roslindale, Boston",500,1,2,1,2,42.2912093,-71.1244966,TRUE
2020-05-31 23:40:11+00:00,1.27E+18,,,,,,1.27E+18,"I’ve been away, but never away to demand dismantling of settler colonial structures #AbolishThePolice #AbolishICE #BlackLivesMatter #IndigenousLivesMatter #Solidarity",4707667994,bnico004,"Tongva (Mid-City), Los Angeles",2343,1,2,5,0,34.05223,-118.24368,TRUE
2020-05-31 23:40:28+00:00,1.27E+18,,,,,,1.27E+18,"These protesters need help and safety. Why do the people sworn to protect, harm and kill? When will it stop?!? #protests2020 #AbolishThePolice https://t.co/XMuYWbe9pV",1.27E+18,AdrianSkye1,"Las Vegas, NV",3,0,2,0,0,36.1672559,-115.148516,TRUE
2020-05-31 23:41:04+00:00,1.27E+18,,,,,,1.27E+18,"The more we see cops attack, brutalize, and kill people the more the #ACAB sentiment spreads and is understood, the more calls to #DefundPolice grows, the more demands to #AbolishICE &amp; #AbolishThePolice.

The more we see that more we see them for who they truly are—fascists. https://t.co/C2xpi2PLNf",251866080,Damiana_Dimock,"Fort Myers, FL",400,0,0,0,0,26.640628,-81.8723084,TRUE
2020-06-01 00:28:52+00:00,1.27E+18,,,,,,1.27E+18,"More protesters are getting gassed and arrested by police as we speak - donate to this bail fund to get them out of jail! Also, #AbolishthePolice https://t.co/Fp0XRo1olV",8.26E+17,DSM_DSA,"Des Moines, IA",4219,0,10,15,0,41.5910323,-93.6046655,TRUE
2020-06-01 00:42:20+00:00,1.27E+18,https://twitter.com/PPAssemblies,1.27E+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZYxy0lXYAE1X3G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZYxy0lXYAE1X3G?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZYxzQtWkAMu3oO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZYxzQtWkAMu3oO?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZYxzw0XsAk9Z5n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZYxzw0XsAk9Z5n?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZYx0K0WkAAhsME?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZYx0K0WkAAhsME?format=jpg&name=large')]",,1.27E+18,"More pics from Queens Manhattan and Brooklyn

#GeorgeFloyd #AhmaudAubrey #BreonnaTaylor #TonyMcDade #BlackLivesMatter #AbolishThePolice #FTP #ACAB https://t.co/SYhGztynUq",1631273994,PPAssemblies,"New York, NY",2751,0,0,5,1,40.7127281,-74.0060152,TRUE
